TRMSim-WSN Simulation Results - Tab-Separated Values
Generated: 2025-11-24 23:00:18
Total Records: 1325

ID	Timestamp	Model	Satisfied	Avg_Satisfaction	Avg_Path_Length	Client_Energy	Malicious_Energy	Benevolent_Energy	Relay_Energy	Avg_Sensor_Energy	PreTrusted_Energy	PowerNode_Energy	VeryHigh_Count	High_Count	Medium_Count	Low_Count	VeryLow_Count	VeryHigh_%	High_%	Medium_%	Low_%	VeryLow_%
132	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
133	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
134	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
135	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
136	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
137	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
138	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
139	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
140	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
141	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
142	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
143	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
144	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
145	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
146	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
147	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
148	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
149	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
150	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
151	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
152	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
153	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
154	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
155	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
156	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
157	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
158	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
159	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
160	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
161	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
162	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
163	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
164	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
165	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
166	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
167	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
168	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
169	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
170	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
171	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
172	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
173	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
174	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
175	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
176	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
177	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
178	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
179	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
180	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
181	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
182	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
183	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
184	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
185	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
186	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
187	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
188	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
189	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
190	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
191	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
192	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
193	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
194	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
195	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
196	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
197	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
198	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
199	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
200	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
201	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
202	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
203	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
204	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
205	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
206	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
207	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
208	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
209	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
210	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
211	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
212	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
213	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
214	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
215	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
216	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
217	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
218	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
219	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
220	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
221	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
222	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
223	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
224	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
225	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
226	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
227	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
228	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
229	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
230	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
231	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
232	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
233	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
234	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
235	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
236	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
237	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
238	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
239	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
240	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
241	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
242	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
243	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
244	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
245	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
246	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
247	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
248	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
249	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
250	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
251	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
252	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
253	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
254	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
255	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
256	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
257	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
258	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
259	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
260	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
261	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
262	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
263	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
264	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
